Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
5558,107111000000000.0,10315139473,12208293,8511322965.0,4,hình_ảnh video mang tính_chất nhận phím cách dùng một rhowfi_gian bấm tạo tiếng hơi khó_chịu tiếng cọ kim_loại nhựa,False,vn,182586076,0,,,,,,,,,,
5559,130029000000000.0,10315139473,12208293,10827077315.0,5,giao hàng hơi lâu chắc shiper hẹn dánh giá mang tính_chất nhận sài thử,False,vn,110439731,0,,,,,,,,,,
5560,138709000000000.0,22528739574,804111464,11641485833.0,5,"hàng mô_tả , tuyệt_vời mua . chất_lượng mong_đợi okela",False,vn,83968664,1,,,,,,,,,,
5562,136409000000000.0,22528739574,804111464,11447668688.0,1,"phím lỗi , kết_nối bluetooth",False,vn,24527801,0,,,,,,,,,,
5563,132473000000000.0,22528739574,804111464,11274776811.0,5,"chất_lượng ok , đúng mô_tả . còn quay ủng_hộ , hình_ảnh video mang tính nhận",False,vn,69451353,1,,,,,,,,,,
5564,138685000000000.0,22528739574,804111464,11645871702.0,5,"sản_phẩm ok , thời_gian nói chất_lượng .",False,vn,30121348,0,,,,,,,,,,
5565,130139000000000.0,12332482336,397528699,10805756397.0,5,xịn . giao hàng nhanh đóng_gói cẩn_thận bên review dùng còn tui đặt hộ ko biết,False,vn,806657408,0,,,,,,,,,,
5566,101130000000000.0,12332482336,397528699,7801563464.0,5,"bàn phím đẹp , bấm êm đèn led sáng hdndjduwinsbsijdjdjdndnn",False,vn,66570852,5,,,,,,,,,,
5567,110215000000000.0,12332482336,397528699,8935791859.0,5,"chất_lượng sản_phẩm tốt . tính_năng nổi_bật đánh_máy bàn_phím màu xinh . đèn sáng , đẹp . giao hàng nhanh",False,vn,609613421,0,,,,,,,,,,
5568,96053400000000.0,12332482336,397528699,7502991316.0,5,"hàng gói cẩn_thận , phím nhẹ , chất_lượng đúng giá tiền , đẹp .",False,vn,50572174,2,,,,,,,,,,
5569,119767000000000.0,12332482336,397528699,9868542949.0,5,sản_phẩm đẹp . giao hàng nhanh_chóng . đóng_gói sản_phẩm đẹp .,False,vn,414122499,0,,,,,,,,,,
5570,100938000000000.0,12332482336,397528699,7762871176.0,5,hình_ảnh mang tính_chất nhận màu siêu_xinh ưng dùng biết sao,False,vn,403384815,0,,,,,,,,,,
5571,90597800000000.0,12332482336,397528699,6746064064.0,5,hàng đẹp giao hàng nhanh giá ok,False,vn,326206167,0,,,,,,,,,,
5572,129991000000000.0,12332482336,397528699,10807345083.0,5,đẹp nhak bền_hk thử pk nhak,False,vn,479880403,0,,,,,,,,,,
5573,91638700000000.0,12332482336,397528699,6769545310.0,4,okeoke người_dân địa một người_yêu cũ người nói tôi một_số loại,False,vn,85331141,0,,,,,,,,,,
5574,143049000000000.0,12332482336,397528699,12037978906.0,5,"chất_lượng sản_phẩm đẹp xuất_sắc lick chuột mạnh mượt_mà , cầm đầy tay_không moỉ .",False,vn,15049275,0,,,,,,,,,,
5575,89083400000000.0,12332482336,397528699,6461211106.0,5,ok_nha shop đáng tiền,False,vn,572714661,0,,,,,,,,,,
5576,141918000000000.0,18775603722,872092351,11917533899.0,5,"nhận hàng , test ok , kết_nối nhanh cài_đặt ủng_hộ tiếp",False,vn,18250215,1,,,,,,,,,,
5577,136121000000000.0,18775603722,872092351,11370548587.0,5,"tính_năng nổi_bật đúng mô_tả . shop giao hàng nhanh chất_lượng bền hay thời_gian kiểm_chứng . phím bấm khá êm , bắt sóng_ổn . chuột bấm hơi nặng tay_xíu . ổn tầm giá",False,vn,231801384,2,,,,,,,,,,
5578,134831000000000.0,18775603722,872092351,11253171196.0,5,"tính_năng nổi_bật ok chất_lượng sản_phẩm tốt sản_phẩm dùng lành , giá_cả phù_hợp , hàng chính hãng yên_tâm .",False,vn,203022180,5,,,,,,,,,,
5579,142609000000000.0,18775603722,872092351,11972991784.0,5,tính_năng nổi_bật sản_phẩm dùng ok chất_lượng sản_phẩm ổn,False,vn,986032289,1,,,,,,,,,,
5580,142386000000000.0,18775603722,872092351,11970822737.0,3,chất_lượng sản_phẩm xau tính_năng nổi_bật bình_thường giao đúng mẫu_mã quảng_caó . mở hộp phím bọc ni_lông còn chuột ko . chuột trầy y_như chuột cũ mất giá_trị . mọi chức_năng dều bình_thường,False,vn,45187203,1,,,,,,,,,,
5581,136477000000000.0,18775603722,872092351,11409436400.0,5,"chất_lượng sản_phẩm ok tính_năng nổi_bật bluetooth giao hàng nhanh , chất_lượng thời_gian mới biết . trước_mắt ko chê tiếp_tục ủng_hộ shop nào nhu_cầu . hình_ảnh video mang tính_chất nhận xu",False,vn,311244772,3,,,,,,,,,,
5582,137120000000000.0,18775603722,872092351,11471055852.0,5,chất_lượng sản_phẩm ok_chước mắt ok lâu_dài trưa biết,False,vn,275368552,8,,,,,,,,,,
5583,140496000000000.0,22327386622,317623515,11954892570.0,5,"sản_phẩm đúng mô_tả trang_web shopee.vn , giá_thành hợp_lý",False,vn,57659456,0,,,,,,,,,,
5584,140520000000000.0,22327386622,317623515,11767199210.0,3,chất_lượng sản_phẩm giống ảnh . gỗ chả vân giống ảnh . gỗ chả vân . hoàn_thiện kém,False,vn,735344475,0,,,,,,,,,,
5585,140691000000000.0,22327386622,317623515,11792695409.0,1,"chất_lượng sản_phẩm sản_phẩm lỗi , miếng gỗ vị sứt vá sản_phẩm lỗi , miếng gỗ sứt_mẻ dùng keo vá . cạch mặt shop .",False,vn,748407016,1,,,,,,,,,,
5586,142595000000000.0,22327386622,317623515,12108875448.0,5,nhận hàng hàng ok đánh thoải_mái ko mỏi tay,False,vn,5671558,0,,,,,,,,,,
5587,141055000000000.0,2287074533,35610180,11815999160.0,5,"tính_năng nổi_bật đèn đóm ổn , gõ êm chất_lượng sản_phẩm tốt bàn_phím chất_lượng tốt , đèn tùy_chỉnh . key xuyên led khá tốt .",False,vn,60823621,1,,,,,,,,,,
5588,98960800000000.0,2287074533,35610180,7591127751.0,5,nhận_xét shop tư_vấn ok giao hàng nhanh hơn dự_kiến chất_liệu hàng đẹp tốt đèn led rgb đẹp sáng mọi người ai thắc_mắc mua hàng khỏi bàn chất_lượng,False,vn,116453534,2,,,,,,,,,,
5589,113653000000000.0,2287074533,35610180,9466744533.0,5,"chất_lượng sản_phẩm good tính_năng nổi_bật colorful led bàn_phím siêu_đẹp , ưng nhất hệ_thống đèn_led , chơi game khá mượt",False,vn,137660671,13,,,,,,,,,,
5590,135027000000000.0,2287074533,35610180,11300503871.0,5,"bàn phím_ok mức giá , về đổi keycap đẹp tuyện . độ bền biết , giao hàng nhanh",False,vn,53137658,2,,,,,,,,,,
5591,117115000000000.0,2287074533,35610180,9697205490.0,5,sản_phẩm tốt . bàn_phím đánh êm màu đẹp hình chế_độ chỉnh_đèn . mua . hình_ảnh video mang tính_chất nhận,False,vn,819767599,2,,,,,,,,,,
5592,134203000000000.0,2287074533,35610180,11196417720.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật đèn led đẹp quá đẹp quy_định , lỗi_lầm quá ưng_ý",False,vn,919224327,1,,,,,,,,,,
5593,114270000000000.0,2287074533,35610180,9295907605.0,5,chất_lượng sản_phẩm ok biết sd bền_ko tính_năng nổi_bật gõ thích ok,False,vn,134863874,48,,,,,,,,,,
5594,128624000000000.0,2287074533,35610180,10705231480.0,5,cắm test nói_chung đèn đóm khỏi bàn . đẹp . phím bấm êm .,False,vn,469493809,2,,,,,,,,,,
5595,137998000000000.0,2287074533,35610180,11653250855.0,5,"đẹp sang , màu , có_điều màu trắng dễ dơ , hy_vọng bền , tốt trong tầm_giá , ko hotswap huhu",False,vn,31649386,0,,,,,,,,,,
5596,138518000000000.0,2287074533,35610180,11609663391.0,5,chất_lượng sản_phẩm mới nhận hàng hài_lòng đẹp ăn,False,vn,709485951,1,,,,,,,,,,
5597,128156000000000.0,2287074533,35610180,10702075949.0,5,"bàn phím_xinh , đẹp , gõ tay , giao hàng nhanh đáng mua .",False,vn,114206447,7,,,,,,,,,,
5598,113039000000000.0,20929609808,495383423,9308921897.0,5,"chất_lượng sản_phẩm bàn_phím bàn_phím gõ êm , mẫu_mã đẹp giá quá rẻ chất_lượng . shop còn tư_vấn nhiệt_tình . ủng_hộ shop sản_phẩm khác trải_nghiệm thêm . shop đóng_gói hàng cẩn_thận",False,vn,10847705,30,,,,,,,,,,
5599,129035000000000.0,20929609808,495383423,10717658218.0,5,"tính_năng nổi_bật ổn hàng giao khá nhanh , chất_lượng ổn , giá đòi_hỏi quá",False,vn,261461632,1,,,,,,,,,,
5600,123063000000000.0,20929609808,495383423,10215222873.0,5,chất_lượng sản_phẩm tốt phù_hợp túi_tiền bấm êm ồn . bền_ko rỏ . ưng shop,False,vn,694476227,3,,,,,,,,,,
5601,136919000000000.0,20929609808,495383423,11426934588.0,5,hàng chê . ok trong tầm_giá . bọc kỹ . giao nhanh nha_ae . múc thôi,False,vn,23485192,0,,,,,,,,,,
5602,134840000000000.0,20929609808,495383423,11247936458.0,5,"chất_lượng sản_phẩm oke tính_năng nổi_bật oke hàng dùng oke_ổn , tầm giá tiền , êm_tai , giao hàng nhanh , phù_hợp học_sinh sinh_viên . chất_lượng ko chê .",False,vn,33971918,0,,,,,,,,,,
5603,118399000000000.0,20929609808,495383423,9717323541.0,5,hàng_không xước_xát . chủ shop tư_vấn nhiệt_tình lịch_sự . đặt hôm hôm tới . hàng oke led liếc đẹp phím gõ mượt . ở ktx con bàn_phím red switch gõ đỡ ngại,False,vn,289397710,1,,,,,,,,,,
5604,118469000000000.0,20929609808,495383423,9719088427.0,5,"chất_lượng sản_phẩm tốt gõ êm , tùy_chỉnh màu , shop thân_thiện , giao hàng nhanh",False,vn,738482281,0,,,,,,,,,,
5605,116578000000000.0,20929609808,495383423,9544781175.0,5,"chất_lượng sản_phẩm tối , hợp_giá tiền tính_năng nổi_bật gõ êm_tai , nhẹ , tay bàn_phím chất_lượng , phù_hợp giá tiền sản_phẩm .",False,vn,713558587,31,,,,,,,,,,
5606,116445000000000.0,20929609808,495383423,9540546858.0,5,"chất_lượng sản_phẩm tốt hàng về nhanh , mẫu_mã đẹp , gõ êm , phù_hợp giá tiền sinh_viên chi_nà hợp ný",False,vn,299299298,1,,,,,,,,,,
5607,136107000000000.0,20929609808,495383423,11361927221.0,5,"code tay quá giờ mới đánh_giá chất_lượng mẫu_mã tốt , đáng tiền",False,vn,526741215,0,,,,,,,,,,
5608,128317000000000.0,20929609808,495383423,10647938863.0,5,hàng khá tốt trải nghiểm thêm,False,vn,563437446,0,,,,,,,,,,
5609,117881000000000.0,20929609808,495383423,9686653676.0,5,đẹp hàng về nhanh sứng đáng giá tiền,False,vn,537024862,0,,,,,,,,,,
5610,118031000000000.0,20929609808,495383423,9685875106.0,5,"giao hàng nhanh , nhầm màu đặt",False,vn,113895814,0,,,,,,,,,,
5611,123189000000000.0,20929609808,495383423,10365010645.0,5,"bàn_phím nghe tiếng sướng , ngon , bổ , rẻ",False,vn,857498334,0,,,,,,,,,,
5612,117693000000000.0,20929609808,495383423,9694374392.0,5,ổn áp_nha giao nhanh,False,vn,795614222,0,,,,,,,,,,
5613,131296000000000.0,20929609808,495383423,10906775562.0,5,chất_lượng sản_phẩm đẹp đúng hình_ảnh,False,vn,772192522,0,,,,,,,,,,
5614,118302000000000.0,20929609808,495383423,9775293287.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật đèn,False,vn,195287323,1,,,,,,,,,,
5615,119036000000000.0,20929609808,495383423,9798867323.0,5,chất_lượng tốt giá,False,vn,168232067,1,,,,,,,,,,
5616,124085000000000.0,20929609808,495383423,10283799727.0,5,chất_lượng sản_phẩm tốt_hợp giá tiền,False,vn,635170001,0,,,,,,,,,,
5617,116654000000000.0,20929609808,495383423,9560439812.0,5,"giao hàng nhanh , bàn_phím red switch đẹp",False,vn,271567365,0,,,,,,,,,,
5618,119078000000000.0,20929609808,495383423,9788486401.0,5,chất_lượng sản_phẩm chất_lượng mong_đợi,False,vn,496111391,0,,,,,,,,,,
5619,115781000000000.0,20929609808,495383423,9476576593.0,5,sản_phẩm phù_hợp trong tầm giá .,False,vn,77516643,0,,,,,,,,,,
5620,123656000000000.0,20929609808,495383423,10227607654.0,5,giao hàng nhanh . mô_tả,False,vn,315417091,0,,,,,,,,,,
5621,117537000000000.0,20929609808,495383423,9684107339.0,5,sản_phẩm tốt mong shop phát_huy,False,vn,379972345,0,,,,,,,,,,
5622,129791000000000.0,8696675073,73251178,10922820094.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật ko bàn_phím tốt , ko tiếng bàn_phím cơ , chất_liệu ko quá tốt dễ uốn_nắn , nhưng_mà trong tầm_giá tốt",False,vn,850147151,0,,,,,,,,,,
5623,100882000000000.0,8696675073,73251178,7773028340.0,5,giao hàng nhanh bàn_phím ghim nhận,False,vn,502093869,1,,,,,,,,,,
5624,141046000000000.0,8696675073,73251178,11814393445.0,5,tôi hài_long về sản_phẩm,False,vn,966697424,0,,,,,,,,,,
5625,103904000000000.0,8696675073,73251178,8144044663.0,1,hàng giả nha_nha mọi người đừng ai đặt,False,vn,547193677,2,,,,,,,,,,
5626,142353000000000.0,15369522572,37533412,11932065473.0,4,giao hàng nhanh . bàn phím hơi nhẹ giá v ổn,False,vn,631321303,0,,,,,,,,,,
5627,132242000000000.0,15369522572,37533412,11051479529.0,5,"tính_năng nổi_bật sản_phẩm giống mong_đợi shop giao hàng nhanh , đóng_gói cẩn_thận",False,vn,424638680,0,,,,,,,,,,
5628,139100000000000.0,6338866937,185821378,11625629633.0,5,"quá tuyệt_vời , hàng chất_lượng , đúng chuẩn bàn_phím sịn xò giá rẻ",False,vn,96661431,0,,,,,,,,,,
5629,139492000000000.0,6338866937,185821378,11689408512.0,5,làm_ăn nay mất lòng tin,False,vn,876561413,1,,,,,,,,,,
5630,128763000000000.0,17990830818,47279031,10672696189.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật led đẹp giao hàng nhanh,False,vn,705490391,0,,,,,,,,,,
5631,134303000000000.0,17990830818,47279031,11419138652.0,5,tốt đầy_đủ giao hàng nhanh chất_lượng tạm okokokik toovbbb,False,vn,976670564,0,,,,,,,,,,
5632,136182000000000.0,17990830818,47279031,11387347039.0,3,chất_lượng sản_phẩm tạm bàn_phím giống quảng_caó . đèn led,False,vn,101559352,0,,,,,,,,,,
5633,129768000000000.0,17990830818,47279031,10996115838.0,5,"chất chát quá , xịn xò quá , hình_ảnh mang tính_chất , tuyệt_cà vời .",False,vn,635077922,1,,,,,,,,,,
5634,135747000000000.0,17990830818,47279031,11334918993.0,5,chất_lượng sản_phẩm bình_thường tot,False,vn,552824578,0,,,,,,,,,,
5635,141304000000000.0,17990830818,47279031,11862421058.0,5,tính_năng nổi_bật nhận sản_phẩm ok lấn_cấn fhshtusgditdyditjfjfjfjghgyfhjfbfvfvfnkdndbđbkdnđbffkjdbdbfbfvfvdvdvdvdjdjdbdbdbdbjxbd . xvxkxkxbx . ffvdhhxfjfbfbfbfbfbbfbfbffbjfhcgbvxhb . xbbcghcxtgv,False,vn,310083941,0,,,,,,,,,,
5636,137778000000000.0,19247509980,800665313,11549326403.0,5,tính_năng nổi_bật chuột bàn_phím nhạy chất_lượng sản_phẩm bàn_phím hơi mỏng_xíu cầm ko chắc tay giá_thành ổn áp_nha,False,vn,992128121,0,,,,,,,,,,
5637,130280000000000.0,19247509980,800665313,10807610542.0,5,"tính_năng nổi_bật màu_sắc dễ_thương chất_lượng sản_phẩm tốt bàn_phím hay dễ sử_dụng , giao hàng nhanh_chóng , hài_lòng .",False,vn,235452472,2,,,,,,,,,,
5638,126576000000000.0,19247509980,800665313,10543006658.0,5,chất_lượng sản_phẩm đẹp_đáng mua tính_năng nổi_bật dễ sử_dụng á_tiện mua ii sài,False,vn,300095498,3,,,,,,,,,,
5639,129123000000000.0,19247509980,800665313,10707488712.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật bàn_phím giao hàng nhanh . bàn_phím nhỏ gọn xinh_xĩu lun .,False,vn,315208880,0,,,,,,,,,,
5640,119267000000000.0,19247509980,800665313,9810204651.0,5,"chất_lượng sản_phẩm quá tốt tính_năng nổi_bật kết_nối nhanh shop_kì nhiệt_tình , đóng_gói kĩ í còn giao hàng nhanh .",False,vn,867029699,3,,,,,,,,,,
5641,136468000000000.0,19247509980,800665313,11429944529.0,5,"màu hồng siêu_xinh , shipper thân_thiện , giao hàng hơi chậm_xíu",False,vn,658338660,0,,,,,,,,,,
5642,137410000000000.0,19247509980,800665313,11534796413.0,5,"tính_năng nổi_bật bluetooth chất_lượng sản_phẩm tốt nghĩ giá bàn_phím ổn vượt mong_đợi . bluetooth kết_nối laptop , ipad lẫn điện_thoại",False,vn,70143929,0,,,,,,,,,,
5644,128960000000000.0,19247509980,800665313,10697415773.0,4,chất_lượng sản_phẩm ok tính_năng nổi_bật ok bàn_phím xinh_nhạy nhưng_mà sao chuột kết_nối nhỉ còn đg tìm_hiểu tặng thêm hình_dán giao nhanh,False,vn,444922603,0,,,,,,,,,,
5645,122299000000000.0,19247509980,800665313,10107816016.0,5,"chất_lượng sản_phẩm tot bàn_phím đẹp , nhỏ gọn , shop giao hàng nhanh , chất_lượng ok phù_hợp giá tiên , bàn_phím đánh nhẹ ồn .",False,vn,472712012,0,,,,,,,,,,
5646,130184000000000.0,19247509980,800665313,11021808226.0,5,"bàn_phím nhẹ_xinh phù_hợp giá tiền hơi nhỏ hơn nghĩ , thỉnh_thoảng xài tháng hết pin",False,vn,49436039,0,,,,,,,,,,
5647,122880000000000.0,19247509980,800665313,10135132467.0,5,"giao hàng nhanh , kết_nối dễ_dàng , chuột phím bấm nhẹ êm",False,vn,9234947,1,,,,,,,,,,
5648,107361000000000.0,16150985125,362695883,8791972515.0,5,"giao hàng nhanh , bàn_phím ổn bảo_hành , shop hỗ_trợ nhiệt_tình",False,vn,114150995,1,,,,,,,,,,
5649,117169000000000.0,16150985125,362695883,9659789424.0,5,tính_năng nổi_bật gõ chất_lượng sản_phẩm ok sản_phẩm giống mô_tả chất_lượng oke gí thành rẻ giao hàng nhanh,False,vn,783982433,0,,,,,,,,,,
5650,101043000000000.0,7594455256,30263148,7801141201.0,5,"bàn phím nhỏ gọn , dùng . chúc shop buôn_may bán đắt",False,vn,127559787,0,,,,,,,,,,
5651,104519000000000.0,7594455256,30263148,8203716645.0,5,"nhận hàng , shop giao hàng nhanh , đóng hàng chắc_chắn , sản_phẩm chất_lượng",False,vn,138940596,0,,,,,,,,,,
5652,99971500000000.0,7594455256,30263148,7736216241.0,5,"sản_phẩm đóng_gói cẩn_thận , dùng tuần còn ổn . thấy giấy bảo_hành giá đòi_hỏi thêm",False,vn,9444495,0,,,,,,,,,,
5653,93373300000000.0,7594455256,30263148,6950942212.0,1,"mới mua về cắm máy lỗi , phím_nhảy lung_tung , nói_chung ko xài",False,vn,76872999,1,,,,,,,,,,
5654,104041000000000.0,7594455256,30263148,8202574870.0,5,"đóng_gói cẩn_thận , đúng đủ sản_phẩm . giao hàng nhanh , sản_phẩm xịn sò",False,vn,91111946,0,,,,,,,,,,
5655,107718000000000.0,7594455256,30263148,8557657657.0,5,"shop giao hàng nhanh , đóng_gói cẩn_thận . màu mẫu đúng mô_tả . chất_lượng review .",False,vn,85996140,0,,,,,,,,,,
