,item_id,cmt_id,username,rating,comment
1990,279257,r-54031223,Nguyễn Văn Bình,5,Đồng hồ rất nhiều tính năng tốt và tiện lợi cho người dùng
1991,279257,r-54012024,Phương,5,"Đã sử dụng, rất hài lòng"
1992,279257,r-53976623,Tô Quỳnh Như,3,"Giao hàng nhanh, tư vấn nhiệt tình."
1993,279257,r-53976612,Hải,1,Kết nối không ổn định. Các chỉ số đo lệch hơn rất nhiều so với samsung apple xiaomi. Mọi người ko nên mua
1994,279257,r-53953331,Trung,2,Máy rất hay bị treo!!!!
1995,279257,r-53945386,Lê quốc vượng,3,"Máy rung yếu,còn chức năng khác bình thường,"
1996,279257,r-53930563,Anh Nhựt,4,Ok tốt
1997,279257,r-53929894,HIẾU,4,Tôi dùng thấy ok lắm
1998,279257,r-53928601,Trần Đạt,5,Xài rất ưng
1999,279257,r-53928188,Anh Linh,4,Tốt
2000,279257,r-53926727,Hinh,4,Nói chung giao diện ổn tính năng cũng ok xài lâu mới biết được độ bền của nó.nhân viên tư vấn nhiệt tình giao hàng nhanh
2001,279257,r-53887496,Trần Cao Việt,5,Tôi là nam k phải nữ mà kiu là chị
2002,279257,r-53887486,Chị Đào,5,Dùng rất tốt
2003,279257,r-53887465,Bảo Trân,5,ok
2004,279257,r-53874182,Trịnh Thị Thơ,4,"Sản phẩm sử dụng dễ dàng, đáp ứng nhu cầu sử dụng của khách hàng"
2005,279257,r-53817787,Lê Duy Bảo,4,"mới mua sp hôm qua , kết nối ok hết , zalo call thì ko thấy báo (chỉ báo cuộc gọi nhỡ) , tin nhắn zalo cũng ko hiển thị (chỉ báo có tin nhắn tới) , này là do hạn chế bởi sản phẩm hay PM cập nhật chưa đủ"
2006,279257,r-53816531,Thưởng,4,Xài ok
2007,279257,r-53815702,Trần Quang Huy,3,mình mới nhận đồng hồ cách đây 2 tiếng. cho mình hỏi kích hoạt đồng hồ lúc mới mua thì cần sạc pin bao lâu ạ? mình đã sạc pin hơn 1 tiếng rồi vẫn chưa mở nguồn đc.
2008,279257,r-53810319,Ngọc Thuỳ,5,Tốt
2009,279257,r-53795914,Nguyễn Ngọc Mạnh ,3,"Hình thức đẹp.chủ yếu đeo thời trang .ko nge ngọi dc trên đồng hồ , nói trung đeo lấy hình thức."
2010,279257,r-53795616,Lê Thanh Tuấn,5,tiện ích cho cs thường ngày
2011,279257,r-53779730,Nguyễn Tiến Công,5,Location: Khách chưa chọn địa chỉ &lt;br&gt; máy ngon mà k biết cài giờ
2012,279257,r-53775787,Nguyen,2,"Đo huyết áp không đúng, sai số đến 20 đơn vị"
2013,279257,r-53772253,Hoàng Thị Minh Thùy,4,Mới xài nên chưa biết đánh giá ntn.
2014,279257,r-53768862,A Hân,4,Ok
2015,279257,r-53757391,Như,3,Cần tư vấn. Mình mới mua sp lúc chiều nhưng vì k có pin nên chưa test dc. Máy chỉ rung nhẹ khi gọi thường k có chuông. K rung k hiển thị gì khi gọi zalo mes và các ứng dụng khác
2016,279257,r-53738275,Nguyễn Thị Tố Mai,5,Ok
2017,279257,r-53736505,Lục Văn Lâm,3,thời lượng pin thì ổn mà số lượng facemark hơi ít
2018,279257,r-53732767,Phạm Chánh,4,Hàng ok
2019,279257,r-53708481,Kim Khuê,5,Sản phẩm rất tốt
2020,279257,r-53680629,Trần Thị Thu Thảo,5,Dùng ok ak.
2021,279257,r-53672975,Võ Nguyễn Bảo Thi,4,Đồng hồ xinh. Mình mua ngày 13/2/2023. Để xài một thời gian xem sao
2022,279257,r-53628656,Nguyệt,3,dùng tốt
2023,279257,r-53598665,HOANG MINH NGHI,5,ok
2024,279257,r-53588028,Trọng,4,Tôi thấy sản phẩm rất hay
2025,279257,r-53535750,Đoàn Nguyễn Diễm Ngọc,5,"Đồng hồ đẹp, giao hàng nhanh"
2026,279257,r-53529583,Mai Phương,5,Hàng đẹp
2027,279257,r-53470901,Nguyễn Thị Ngọc Thảo,5,Tốt
2028,279257,r-53434793,Chị Trinh,3,Bình thường
2029,279257,r-53317989,Nguyễn thị Tình ,3,Cho em hỏi tại sao đèn đo nhịp tim chỉ nháy 3 đèn ạ
2030,279257,r-53219528,LOAN,5,"Màu vàng hơi nhạt so với hình,chất lượng tương đối tốt .."
2031,279257,r-53219138,HUYỀN,5,Đối với tầm giá này thì mình không quá kỳ vọng nhiều. Chức năng sử dụng vừa đủ với nhu cầu của mình.
2032,279257,r-53219113,Nguyễn,5,Sao không thấy thông báo tin nhắn gì vậy nhỉ
2033,279257,r-53196607,LƯU,3,Sp tốt
2034,279257,r-53192913,LONG,5,"Pin dùng tốt, chức năng vượt trội so với phân khúc."
2035,279257,r-53153033,HOA,4,Sài đc 1 tuần pin ổn áp ok
2036,279257,r-53150130,Nguyễn Quốc Ngọc,2,Tại sao mình mua được hơn 1 tháng.máy báo đang sạc pin mà vẫn 0%.rút sạc ra là tắt nguồn.
2037,279257,r-53117987,ĐỜI,4,Sản phẩm rất thời trang.
2038,279257,r-53116245,San pham tot,4,"San pham tot,se chia se cho moi nguoi"
2039,279257,r-53115224,Thùy,5,"Sản phẩm chất lượng, mẫu mã đẹp. Nhân viên ở địa chỉ 4/19 ấp Nam Thới tư vấn nhiệt tình, tận tâm và chu đáo. Many thanks"
2040,279257,r-53076894,BÚT,5,Rất tốt
2041,279257,r-53009577,THÁI,4,Ok
2042,279257,r-53001997,HƯƠNG,5,Sp chất lượng
2043,279257,r-52989919,Nguyễn Oanh,5,"Đồng hồ đẹp
Pin tốt
Nhiều chức năng"
2044,279257,r-52984799,KHÁNH,5,"Giá hợp lí .pin dùng bt  1 tuần còn 40,%"
2045,279257,r-52729099,SƠN,4,OK
2046,279257,r-52729096,THẢO,4,"Chất lượng ok, phù hợp với giá tiền. Pin tốt 1 lần sạc có thể dùng được 7-8 ngày"
2047,279257,r-52672819,LAN,5,"Sp đẹp bắt mắt , đáng tiền sẽ gthieu cho người thân"
2048,279257,r-52580957,THẢO,5,Tốt
2049,279257,r-52446302,HƯƠNG,5,Ok
2050,279257,r-52309832,Phúc,5,Đẹp sang bền pin sài tốt nhân viên phục vụ tốt nhiệt tình vui vẻ rất hài lòng ạ
2051,279257,r-52302626,Huy,5,Tốt
2052,279257,r-52243086,Kiên,1,Tôi mua nó từ lúc ra mắt dùng 2 lần giờ mở ko lên nguồn ko hiểu tại sao các bạn kiểm tra hộ xem còn bảo hành ko
2053,279257,r-52200540,Vỹ,5,Xài ok
2054,279257,r-52192938,Trần Thị Ngọc Lan,3,Bình thường
2055,279257,r-52168720,Đinh Công Kiên,5,Sử dụng tốt.không lỗi hay gì cả.rất ok
2056,279257,r-54950396,Hạnh,5,
2057,279257,r-54940019,Ho Van Thuan,5,
2058,279257,r-54826300,HÁN HOÀNH LY,1,
2059,279257,r-54741482,Thuận,5,
2060,279257,r-54738237,Võ Thị Thiên Kim,5,
2061,279257,r-54738144,Nguyễn Thành Luân,4,
2062,279257,r-54699828,Lê quốc Bảo,4,
2063,279257,r-54560341,Chú Bính,5,
2064,279257,r-54552237,Hương Lan,4,
2065,279257,r-54481354,Cường,4,
2066,279257,r-54369154,Thanh,3,
2067,279257,r-54349177,Nguyễn Tuấn Anh,4,
2068,279257,r-54347993,Đặng Minh Đức,5,
2069,279257,r-54295609,Uyên,4,
2070,279257,r-54293593,Hoàng Thị Thuỷ,5,
2071,279257,r-54272106,Anh Hiếu,5,
2072,279257,r-54262392,A Tân,5,
2073,279257,r-54240997,Trung,3,
2074,279257,r-54122680,Cô Hằng,5,
2075,279257,r-53940312,Minh Hiếu,5,
2076,279257,r-53937258,Linh,5,
2077,279257,r-53759101,Em Ánh,4,
2078,279257,r-53711300,Vũ Quang Minh,5,
2079,279257,r-53689577,Ngọc Nhi,4,
2080,279257,r-53634246,Nguyễn Sơn,5,Tốt pin trâu.
2081,279257,r-53471619,Trần Thị Phương Kim,4,
2082,279257,r-53471231,Nguyễn Thuý,5,
2083,279257,r-53466061,Nguyễn Ngân,3,
2084,279257,r-53387811,HÙNG,5,
2085,279257,r-53096682,Nhỏ Lùng,5,
2086,279257,r-52579309,HÀ,5,
2087,279257,r-52389605,THANH,4,
2088,226297,r-53984421,Đỗ Quốc Khánh,4,Mau hết pin
2089,226297,r-53977901,Tùng,5,Nhân viên phục vụ nhiệt tình
2090,226297,r-53821638,Nguyễn Đức Thắng,5,
2091,274192,r-54940845,Văn Hoàng,5,Ngoại hình đẹp. Màn hình đẹp. Pin cực trâu. Giá rẻ. Tốt
2092,274192,r-54892555,Anh Trọng,4,Hài lòng về chất lượng của sản phẩm. Nhân viên tư vấn nhiệt tình.
2093,274192,r-54828434,Trịnh công thao,3,Tôi bị mất đế sạc đồng hồ tgdd có bán ko
2094,274192,r-54818360,HIẾU,3,PIN HẺO QUÁ . NÓI DC 12 NGÀY MÀ THỰC TẾ KHÔNG KẾT NỐI VỚI DT ĐEO CHO ĐẸP THÔI CŨNG CHỈ DC CÓ 4 NGÀY AH
2095,274192,r-54784532,văn Hiến,3,1. Tôi dùng được 4 ngày sạc pin lần đầu sau khi mua mới dùng được 3 ngày hết pin 2. Máy ko hỗ trợ đo VO2 max3. Kết nối với ĐT iphone rất kém phần mêm Strava có lúc được lúc không4. tự dưng mất dữ liệu trên dồng hồ sau 3 mấy ngày đầu tiên sử dụng.Không biết do lỗi phần mêm hay lỗi gì nhờ ĐMX hỗ trợ. XIn cảm ơn
2096,274192,r-54774434,Huy,3,Ko thể cập nhật hình nền album điện thoại lên đồng hồ
2097,274192,r-54739152,Hồ Hữu Tiến,4,Mọi chức năng ok. Pin thì tạm ổn
2098,274192,r-54728636,BÙI VĂN THUYÊN,5,mình thấy ok  pin bền hơn mình nghĩ
2099,274192,r-54701776,Nguyễn Sáng,4,"Đồng hồ đẹp, chất lượng tốt, tuy nhiên phần mềm Mi fitness đi kèm của Xiaomi chưa thật sự ổn định và hoạt động tốt, hy vọng sau mấy lần cập nhật nữa sẽ ổn"
2100,274192,r-54640088,Nguyễn Ngọc Thiện ,3,Chỉ kết nối nghe gọi lúc được lúc không pin được khoảng 10 ngày
2101,274192,r-54609561,Đỗ Xuân Trường,4,Ok
2102,274192,r-54593278,Hoàng Văn Tuyên,1,"Pin dùng đc 3-4 hôm là hết
Vừa Mua hôm trước 4.490.000.mấy hôm sau lại giảm giá 3.990.000. quá thất vong về nhà bán hàng và sản phẩm"
2103,274192,r-54590720,Anh đồng,4,Tốt
2104,274192,r-54399740,Anh Hải,5,"Nhìn trông đẹp, pin dùng được khoảng 6 ngày khi bật các chức năng khác, nếu chỉ dùng để hiện thì đồng hồ thì được khoảng 12 ngày.Nói chung phù hợp với nhu cầu của bản thân."
2105,274192,r-54371111,TRẦN XUÂN GIANG,3,"Bị lỗi thông báo mesenger,pin dùng ko như quảng cáo,màn hình luôn chế độ tắt,ít sài mà chỉ đc 3 ngày,ngày thứ tư còn 15% pin."
2106,274192,r-54339444,Anh,4,pin bảo 12ngày mà mới dùng đc 6ngày hết pin chán khiếp.trong lúc đó mình ko kết nối qua Bluetooth nữa rồi..ko tì chắc đc 3ngày hết pin..
2107,274192,r-54219768,Ngô Thị Tuyết Nhung,5,Sao em không kết nối với tai nghe được ạ. Hỗ trợ giúp em ạ
2108,274192,r-54213821,Minh,5,Quá là ưng hoàng phúc luôn
2109,274192,r-54097786,Phan Quân Hạo,4,"Người ta gọi tới nghe thì ok nhưng gọi đi thì ko có danh bạ nên mún gọi đi thì phải có số gọi của người đã từng gọi khi kết nối wa đồng hồ mới gọi lại đc cho người khác , còn nữa người ta gọi wa zalo hay messenger thì ko nghe đc nhưng cái máy xiaomi gì đó giá 2.790.000 đó thì nghe đc trên zalo  vs messenger lun"
2110,274192,r-54063439,Nguyễn Bá Công,5,ok
2111,274192,r-53968686,Anh Tú,3,"Pin chỉ dùng được khoảng 4 ngày, tương thích với hđh IOS rất đần"
2112,274192,r-53968634,Trần Tùng Linh,5,Rất tốt
2113,274192,r-53881263,Đặng Quang Ninh,5,Rất ok
2114,274192,r-53880853,Phạm Thái Bảo,5,"Đồng hồ đẹp, có thể kết nối android hoặc ios!"
2115,274192,r-53880205,Tran Khiet Nhan,5,Nhân viên Hiền hỗ trợ rất TỐT
2116,274192,r-53799594,Hoàng Thế Soái,1,"Đồng hồ mới mua 4 tháng đã bị lỗi tự sập nguồn dù còn 85% pin, mở mãi k lên được.
Tôi đã gửi bảo hành tuy nhiên rất lo lắng vì không biết chất lượng, độ bền sản phẩm có đảm bảo không.
Nếu sau này vừa hết bảo hành mà máy bị hư thì lại phải móc tiền túi ra sửa à.
Bỏ 5tr ra mua đồng hồ tại 1 nơi uy tín như Điện Máy Xanh nhưng không ngờ lại ôm lo lắng vào người !"
2117,274192,r-53787292,Nguyen cuong,3,"Đồng hồ ổn , giao thiếu cọng dây ko sạc được"
2118,274192,r-53780595,Sơn,1,Chán
2119,274192,r-53765119,Nguyễn Đức Tuyên,5,Tốt
2120,274192,r-53754958,Trần Quang Sơn,3,Sản phẩm dùng với ios quá tệ ! Có nhiều mặt đồng hồ để thay đổi nhưng hầu hết là giống nhau có như không thường xuyên mất kết nối bluetooth và k tự động kết nối lại
2121,274192,r-53737361,Hoàng Thế Soái,1,"Đặt quảng cáo và tư vấn khách hàng là mặt kính saphere, tuy nhiên tôi mới dùng được khoảng 3 tháng vs tác vụ bình thường mà màn hình đã trầy xước rất nhiều, gần như là toàn bộ bề mặt đều có những đường kẻ xước, khi ra nắng thấy rõ mồn một.
Mới đầu tôi phân vân rất nhiều sản phẩm cùng phân khúc nhưng vì thấy đồng hồ này có mặt kính saphere thay vì kính cường lực như các sản phẩm khác nên tôi mới lựa chọn. Kết quả thật sự khiến tôi rất thất vọng !"
2122,274192,r-53705822,Anh Hiển,3,"Mua về test pin, thấy pin chả đc như quảng cáo, chỉ thấy được 4 ngày đã hết sạch pin rồi. (Hay là do mình không biết sử dụng nhỉ??? )"
2123,274192,r-53703548,Quách Anh Tuấn,5,Rất chi là Ok
2124,274192,r-53694806,Anh Nam,3,Thời lượng pin chỉ được 7 ngày cho 1 lần sạc.
2125,274192,r-53640740,Anh Hùng,4,"Sp dùng tốt trong tầm giá, mọi thứ đều ổn, pin xài khá lâu."
2126,274192,r-53636172,Nguyễn Tuấn Nghĩa,5,Tốt
2127,274192,r-53602580,THIỆN,4,Ok
2128,274192,r-53601476,Nguyễn Ngọc Tú,2,Không hài lòng
2129,274192,r-53551009,KIM,4,ngon trong tầm giá..phải chi tùy biến màn hình nữa sẽ ok hơn
2130,274192,r-53506215,Nguyễn Thanh Sơn,5,Bạn tư vấn nhiệt tình. Đồng hồ dùng ok. Đẹp
2131,274192,r-53484406,Ha Van Hung,3,Ít chức năng
2132,274192,r-53479154,Nguyễn Tuấn,3,"Cảm nhận thì cũng bình thường , xài hết 1 tháng thì bị hư cảm biến , mới đem đi bảo hành thì được đổi cho cái mới. Nói chung mình nghĩ con này ko bền , anh em lưu ý tham khảo trước khi mua."
2133,274192,r-53442702,Dương Xuân Thế ,5,"Mọi thứ dùng rất là ok .
thiếu cái là thông báo mess không được dù đã bật max tất cả thông báo"
2134,274192,r-53435466,Anh Hoà,4,"Đang sử dụng tốt, chưa khai thác đc chức năng của máy"
2135,274192,r-53434760,Bùi Xuân Thiết,5,quá tốt
2136,274192,r-53334755,ĐẠT,5,Ok
2137,274192,r-53292945,T,3,Hoàn thiện bên ngoài tốt nhưng phần mềm kém
2138,274192,r-53291032,NAM,4,Mọi thứ okay
2139,274192,r-53284476,VỮNG,5,Đồng hồ đã sử dụng được 2 tuần. Khá ok. Đáp ứbg đủ các nhu cầu cần thiết. Nhân viên tư vấn nhiệt tình
2140,274192,r-53169020,TRẦN QUỐC BẢO,4,"Máy sài ổn , pin ok , thấy quảng cáo có 200 mặt đồng hồ nhưng vào thì chỉ thấy tầm vài chục."
2141,274192,r-53130300,NGUYỄN HỮU LỘC,3,"Sài cũng tạm được,, hơi bị đơ tí thôi.. kết nối với dt khi nghe dt hơi bị đơ... pin dùng cũng dc 1 tuần nếu nhưng ít mở ứng dụng.. chưa mượt lắm.. nhưng rớt giá nhanh quá.. mong dc nâng cấp mẫu mới mượt hơn."
2142,274192,r-53076629,THANH,5,Very well ☺️☺️☺️
2143,274192,r-53023377,Lê Mạnh Hoà,3,Pin báo 10 ngày nhưng cơ bản đc 2 ngày . không tải thêm đc bất kỳ ứng dụng nào
2144,274192,r-53004899,Văn,3,"App báo phải thường xuyên cập nhật, đồng hồ mất kết nối nên phải bấm kết nối phải đồng bộ liên tục. Đã thế khi cài tiếng Việt còn bị lỗi font chữ."
2145,274192,r-52974903,SAGANG,5,"The watch has a good quality but unlike the iwatch it can control the phone to take photo but can't see the image itself on the watch, it's pure black. The good thing is, the sleeping hours is accurate :)"
2146,274192,r-52953139,CƯỜNG,5,Đồng hồ đẹp gê
2147,274192,r-52919869,TÙNG,5,Đẹp...
2148,274192,r-52887649,Trần Vinh Quang,5,Đẹp khá ok
2149,274192,r-52800464,TRÌNH,5,"Đẹp, pin ok"
2150,274192,r-52800422,DUY,5,Nhân viên phục vụ rất tận tâm và nhiệt tình
2151,274192,r-52782300,DUY,5,Đẹp nhưng thiếu màu trắng
2152,274192,r-52761116,HUY,5,Trải nghiệm quá ổn trong tầm giá
2153,274192,r-52754903,DUY,4,Ok
2154,274192,r-52713876,TH  NG,4,Máy xài tốt đeo đẹp pin ổn tôi vẫn thích mua hàng đổi trả tiết kiệm đc 1 phần
2155,274192,r-52695778,Nguyễn Quốc Việt ,5,Cách bật tắt GPS trên đồng hồ này thế nào ạ
2156,274192,r-52695509,Trần Huy Tuấn,1,"Chất lượng rất kém, chưa từng sử dụng một sp Xiaomi nào khiến mình thất vọng như cái đồng hồ S1 này. Đã bảo hành 01 lần do hư cảm biến, phai đổi từ màu bạc sang màu đen. Giờ cái màu đen cũng đang xài tự nhiên mất nguồn, bật không lên, để lên đế sạc thì lên lại, đc một thời gian bị lại. Lát mình gửi bảo hành vì tình trạng này bị vài lần rồi."
2157,274192,r-52577236,THẮNG,5,Sản phẩm dùng đẹp vừa tay nói chung là rất tốt
2158,274192,r-52560053,Tâm,4,"Đã sử dụng tầm 1 tuần, kết nối full time với điện thoại pin tuột mỗi ngày tầm 12%-15%, nghe gọi khá tốt, mỗi lần nghe phải chỉnh âm lượng lên max chứ k lưu từ lần gọi trước, tiếc là k hỗ trợ nghe gọi zalo và mess. Vẻ ngoài cũng đẹp và sang, các chức năng đo chỉ để tham khảo. Hài lòng !!"
2159,274192,r-52556958,PHÁN,3,"Mọi thứ ok nhưng kết nối với đt thỉnh thoảng bị đơ ko tắt dc phải khởi động lại đt mới hết , pin tạm chấp nhận dc ,dùng bình thường dc 4,5 ngày"
2160,274192,r-52544467,Nguyễn Thành Nam,1,"Hơi ân hận khi mua em này. 
1. Không tự động kết nối và đồng bộ qua điện thoại
2. App zalo lúc thông báo cuộc gọi lúc không
3. Khi nhận cuộc gọi hơi rối khi kết nối nên nghe bên nào. 
4. Lúc hiện tên ng gọi lúc không. 

Em rất đẹp nhưng anh rất tiếc."
2161,274192,r-52541770,PHONG,3,Kêt nối với iphone nghe gọi qua zalo bị lổi loa
2162,274192,r-52504193,THẾ,4,Rất như mong đợi
2163,274192,r-52425110,Trương Hữu Phong,5,Ok mới xài cũng tốt
2164,274192,r-52367875,Hoàng Minh Công,3,"thời gian dùng thực tế khi bật gần maxx chức năng tầm 4 ngày 
nhìn chung đẹp. chức năng hiện chưa được như GT 2 các bản theo dõi giấc ngủ không chi tiết lắm. tuy có đồng bộ đt nhưng chưa có danh bạ riêng để gọi trược tiếp"
